SWE,R_NMC,8.371589264471524
SWE,R_OEU,4.627306811855192e-05
SWE,R_SSA,7.352923745429507e-06
SWE,SWE,3.07773339542905e-05
SWE,TUR,2.6929112685536438e-05
SWE,USA,4.049936649153096e-06
TUR,ARG,2.550345982399449e-06
TUR,AUS,9.80994377641764e-06
TUR,BRA,2.5795177407417214e-06
TUR,CAN,0.0
TUR,CHN,9.446567130061396
TUR,COL,2.4344780626961438e-06
TUR,DEU,3.592223767867608e-05
TUR,DNK,2.5074255098900267e-05
TUR,ETH,8.28257253715492e-06
TUR,FIN,2.5154370149493843e-05
TUR,GBR,2.3201920853921365e-05
TUR,GRC,2.3339567995606103e-05
TUR,IDN,3.639569001734344e-06
TUR,IND,3.7746258954030054e-06
